image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\leaf_data_v3\merge12\sample_b_48.jpg,moderate,0.8082386363636364,0.034926470588235295,0.966314935064935,0.1712622549019608,0.8872767857142857,0.10309436274509803,0.1580762987012987,0.1363357843137255
.\data\leaf_data_v3\merge12\sample_b_48.jpg,moderate,0.39955357142857145,0.25796568627450983,0.5038555194805194,0.41421568627450983,0.4517045454545454,0.33609068627450983,0.10430194805194798,0.15625
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.24305555555555555,0.21257716049382716,0.3230452674897119,0.39274691358024694,0.2830504115226337,0.30266203703703703,0.07998971193415635,0.18016975308641978
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.1566358024691358,0.3101851851851852,0.2788065843621399,0.39814814814814814,0.21772119341563784,0.35416666666666663,0.1221707818930041,0.08796296296296297
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.47453703703703703,0.3113425925925926,0.5532407407407407,0.46219135802469136,0.5138888888888888,0.386766975308642,0.07870370370370366,0.15084876543209874
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.5509259259259259,0.404320987654321,0.6075102880658436,0.5266203703703703,0.5792181069958848,0.4654706790123457,0.05658436213991769,0.12229938271604934
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.6203703703703703,0.7110339506172839,0.6859567901234568,0.875,0.6531635802469136,0.793016975308642,0.06558641975308643,0.16396604938271608
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.6553497942386831,0.5952932098765432,0.7445987654320988,0.7033179012345679,0.699974279835391,0.6493055555555556,0.08924897119341568,0.10802469135802473
.\data\leaf_data_v3\merge12\sample_b_49.jpg,advanced,0.27314814814814814,0.6875,0.3888888888888889,0.8503086419753086,0.3310185185185185,0.7689043209876543,0.11574074074074076,0.16280864197530864
.\data\leaf_data_v3\merge12\sample_b_49.jpg,advanced,0.2880658436213992,0.5609567901234568,0.3410493827160494,0.6531635802469136,0.3145576131687243,0.6070601851851851,0.0529835390946502,0.09220679012345678
.\data\leaf_data_v3\merge12\sample_b_49.jpg,advanced,0.3680555555555556,0.5254629629629629,0.4359567901234568,0.6242283950617284,0.4020061728395062,0.5748456790123457,0.0679012345679012,0.09876543209876554
.\data\leaf_data_v3\merge12\sample_b_49.jpg,moderate,0.16589506172839505,0.18055555555555555,0.25102880658436216,0.27816358024691357,0.2084619341563786,0.22935956790123457,0.08513374485596711,0.09760802469135801
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.671875,0.29707792207792205,0.7683823529411765,0.41132305194805197,0.7201286764705883,0.354200487012987,0.09650735294117652,0.11424512987012991
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.32506127450980393,0.19439935064935066,0.5251225490196079,0.3161525974025974,0.4250919117647059,0.255275974025974,0.20006127450980393,0.12175324675324672
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.4476102941176471,0.25223214285714285,0.553921568627451,0.35795454545454547,0.500765931372549,0.30509334415584416,0.10631127450980393,0.10572240259740262
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.18964460784313725,0.4230925324675325,0.29442401960784315,0.5340909090909091,0.2420343137254902,0.47859172077922074,0.1047794117647059,0.11099837662337658
.\data\leaf_data_v3\merge12\sample_b_5.jpg,healthy,0.02665441176470588,0.5736607142857143,0.14613970588235295,0.6793831168831169,0.08639705882352941,0.6265219155844156,0.11948529411764706,0.10572240259740262
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.3121936274509804,0.6783685064935064,0.5088848039215687,0.7690746753246753,0.4105392156862745,0.7237215909090908,0.19669117647058826,0.09070616883116889
.\data\leaf_data_v3\merge12\sample_b_5.jpg,moderate,0.5879289215686274,0.6227678571428571,0.6847426470588235,0.737012987012987,0.6363357843137254,0.679890422077922,0.09681372549019607,0.11424512987012991
.\data\leaf_data_v3\merge12\sample_b_50.jpg,initial,0.41872427983539096,0.5320216049382716,0.6095679012345679,0.6307870370370371,0.5141460905349795,0.5814043209876543,0.190843621399177,0.09876543209876554
.\data\leaf_data_v3\merge12\sample_b_50.jpg,initial,0.5360082304526749,0.7013888888888888,0.6566358024691358,0.8954475308641975,0.5963220164609053,0.7984182098765431,0.1206275720164609,0.19405864197530864
.\data\leaf_data_v3\merge12\sample_b_50.jpg,moderate,0.6167695473251029,0.6037808641975309,0.7554012345679012,0.8622685185185185,0.6860853909465021,0.7330246913580247,0.13863168724279828,0.25848765432098764
.\data\leaf_data_v3\merge12\sample_b_50.jpg,initial,0.3001543209876543,0.2824074074074074,0.4359567901234568,0.4097222222222222,0.3680555555555556,0.34606481481481477,0.13580246913580246,0.12731481481481483
.\data\leaf_data_v3\merge12\sample_b_50.jpg,moderate,0.31455761316872427,0.040123456790123455,0.36239711934156377,0.19135802469135801,0.338477366255144,0.11574074074074073,0.0478395061728395,0.15123456790123457
.\data\leaf_data_v3\merge12\sample_b_50.jpg,moderate,0.3101851851851852,0.1408179012345679,0.3724279835390947,0.30709876543209874,0.3413065843621399,0.22395833333333331,0.0622427983539095,0.16628086419753085
.\data\leaf_data_v3\merge12\sample_b_50.jpg,healthy,0.4688786008230453,0.27584876543209874,0.5380658436213992,0.45794753086419754,0.5034722222222222,0.36689814814814814,0.06918724279835392,0.1820987654320988
.\data\leaf_data_v3\merge12\sample_b_50.jpg,initial,0.06095679012345679,0.11072530864197531,0.1558641975308642,0.39274691358024694,0.10841049382716049,0.2517361111111111,0.09490740740740741,0.2820216049382716
.\data\leaf_data_v3\merge12\sample_b_50.jpg,initial,0.1095679012345679,0.0015432098765432098,0.22453703703703703,0.06597222222222222,0.16705246913580246,0.03375771604938271,0.11496913580246913,0.06442901234567902
.\data\leaf_data_v3\merge12\sample_b_51.jpg,initial,0.22530864197530864,0.13773148148148148,0.4773662551440329,0.33912037037037035,0.35133744855967075,0.23842592592592593,0.25205761316872427,0.20138888888888887
.\data\leaf_data_v3\merge12\sample_b_51.jpg,moderate,0.36085390946502055,0.15354938271604937,0.5203189300411523,0.25887345679012347,0.44058641975308643,0.20621141975308643,0.1594650205761317,0.1053240740740741
.\data\leaf_data_v3\merge12\sample_b_51.jpg,moderate,0.2667181069958848,0.5212191358024691,0.36522633744855965,0.8256172839506173,0.3159722222222222,0.6734182098765432,0.09850823045267487,0.30439814814814814
.\data\leaf_data_v3\merge12\sample_b_51.jpg,moderate,0.4122942386831276,0.3422067901234568,0.5231481481481481,0.44521604938271603,0.4677211934156379,0.39371141975308643,0.11085390946502055,0.10300925925925924
.\data\leaf_data_v3\merge12\sample_b_51.jpg,initial,0.49459876543209874,0.002700617283950617,0.5825617283950617,0.2330246913580247,0.5385802469135802,0.11786265432098766,0.08796296296296297,0.23032407407407407
.\data\leaf_data_v3\merge12\sample_b_51.jpg,initial,0.1779835390946502,0.27276234567901236,0.3194444444444444,0.44290123456790126,0.2487139917695473,0.3578317901234568,0.14146090534979422,0.1701388888888889
.\data\leaf_data_v3\merge12\sample_b_51.jpg,moderate,0.10802469135802469,0.42901234567901236,0.22376543209876543,0.566358024691358,0.16589506172839505,0.4976851851851852,0.11574074074074074,0.13734567901234562
.\data\leaf_data_v3\merge12\sample_b_52.jpg,moderate,0.43323863636363635,0.5643382352941176,0.5044642857142857,0.7576593137254902,0.468851461038961,0.6609987745098039,0.07122564935064934,0.19332107843137258
.\data\leaf_data_v3\merge12\sample_b_52.jpg,moderate,0.31290584415584416,0.49019607843137253,0.3778409090909091,0.5346200980392157,0.34537337662337664,0.5124080882352942,0.06493506493506496,0.0444240196078432
.\data\leaf_data_v3\merge12\sample_b_53.jpg,initial,0.3638392857142857,0.3541666666666667,0.552150974025974,0.47549019607843135,0.45799512987012986,0.414828431372549,0.18831168831168832,0.12132352941176466
.\data\leaf_data_v3\merge12\sample_b_53.jpg,initial,0.5192775974025974,0.20404411764705882,0.5787337662337663,0.39950980392156865,0.5490056818181819,0.3017769607843137,0.05945616883116889,0.19546568627450983
.\data\leaf_data_v3\merge12\sample_b_53.jpg,moderate,0.627637987012987,0.32230392156862747,0.7719155844155844,0.4491421568627451,0.6997767857142857,0.3857230392156863,0.14427759740259738,0.12683823529411764
.\data\leaf_data_v3\merge12\sample_b_53.jpg,moderate,0.830560064935065,0.27481617647058826,0.9985795454545454,0.46078431372549017,0.9145698051948052,0.3678002450980392,0.16801948051948046,0.1859681372549019
.\data\leaf_data_v3\merge12\sample_b_53.jpg,initial,0.3309659090909091,0.4733455882352941,0.5507305194805194,0.647671568627451,0.4408482142857143,0.5605085784313726,0.21976461038961032,0.1743259803921569
.\data\leaf_data_v3\merge12\sample_b_53.jpg,moderate,0.7879464285714286,0.5251225490196079,0.9502840909090909,0.7987132352941176,0.8691152597402598,0.6619178921568627,0.16233766233766234,0.2735906862745098
.\data\leaf_data_v3\merge12\sample_b_53.jpg,moderate,0.5584415584415584,0.6286764705882353,0.6767451298701299,0.8897058823529411,0.6175933441558441,0.7591911764705882,0.11830357142857151,0.26102941176470584
.\data\leaf_data_v3\merge12\sample_b_54.jpg,moderate,0.6367694805194806,0.006433823529411764,0.7487824675324676,0.11856617647058823,0.692775974025974,0.0625,0.11201298701298701,0.11213235294117646
.\data\leaf_data_v3\merge12\sample_b_54.jpg,moderate,0.5004058441558441,0.14705882352941177,0.573051948051948,0.24417892156862744,0.5367288961038961,0.1956188725490196,0.07264610389610393,0.09712009803921567
.\data\leaf_data_v3\merge12\sample_b_54.jpg,advanced,0.40381493506493504,0.4724264705882353,0.4653003246753247,0.602328431372549,0.43455762987012986,0.5373774509803921,0.06148538961038963,0.1299019607843137
.\data\leaf_data_v3\merge12\sample_b_55.jpg,moderate,0.7055759803921569,0.23944805194805194,0.803921568627451,0.3632305194805195,0.7547487745098039,0.3013392857142857,0.09834558823529416,0.12378246753246755
.\data\leaf_data_v3\merge12\sample_b_55.jpg,moderate,0.4733455882352941,0.2169237012987013,0.6056985294117647,0.31737012987012986,0.5395220588235294,0.2671469155844156,0.13235294117647062,0.10044642857142855
.\data\leaf_data_v3\merge12\sample_b_55.jpg,initial,0.5168504901960784,0.7167207792207793,0.6170343137254902,0.8555194805194806,0.5669424019607843,0.7861201298701299,0.1001838235294118,0.1387987012987013
.\data\leaf_data_v3\merge12\sample_b_55.jpg,healthy,0.04932598039215686,0.5320616883116883,0.171875,0.6473214285714286,0.11060049019607843,0.5896915584415585,0.12254901960784315,0.11525974025974028
.\data\leaf_data_v3\merge12\sample_b_55.jpg,moderate,0.19270833333333334,0.7252435064935064,0.32659313725490197,0.7978896103896104,0.25965073529411764,0.7615665584415584,0.13388480392156862,0.07264610389610393
.\data\leaf_data_v3\merge12\sample_b_55.jpg,healthy,0.1639093137254902,0.47747564935064934,0.28799019607843135,0.5351055194805194,0.2259497549019608,0.5062905844155844,0.12408088235294115,0.05762987012987009
.\data\leaf_data_v3\merge12\sample_b_55.jpg,moderate,0.7411151960784313,0.5714285714285714,0.8780637254901961,0.6643668831168831,0.8095894607843137,0.6178977272727273,0.13694852941176472,0.09293831168831168
.\data\leaf_data_v3\merge12\sample_b_56.jpg,moderate,0.4303977272727273,0.3792892156862745,0.46469155844155846,0.47549019607843135,0.4475446428571429,0.4273897058823529,0.03429383116883117,0.09620098039215685
.\data\leaf_data_v3\merge12\sample_b_56.jpg,advanced,0.3812905844155844,0.28860294117647056,0.4395292207792208,0.35294117647058826,0.4104099025974026,0.32077205882352944,0.05823863636363641,0.0643382352941177
.\data\leaf_data_v3\merge12\sample_b_56.jpg,advanced,0.5093344155844156,0.2662377450980392,0.5773133116883117,0.3486519607843137,0.5433238636363636,0.30744485294117646,0.06797889610389607,0.0824142156862745
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.14866255144032922,0.5682870370370371,0.20241769547325103,0.7013888888888888,0.17554012345679013,0.634837962962963,0.05375514403292181,0.13310185185185175
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.10030864197530864,0.7334104938271605,0.16512345679012347,0.7989969135802469,0.13271604938271606,0.7662037037037037,0.06481481481481483,0.06558641975308643
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.17515432098765432,0.8491512345679012,0.22093621399176955,0.9787808641975309,0.19804526748971193,0.913966049382716,0.045781893004115226,0.12962962962962965
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.13940329218106995,0.7989969135802469,0.2008744855967078,0.84375,0.1701388888888889,0.8213734567901234,0.061471193415637865,0.04475308641975306
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.26517489711934156,0.8514660493827161,0.3029835390946502,0.9328703703703703,0.2840792181069959,0.8921682098765432,0.03780864197530864,0.08140432098765427
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.2152777777777778,0.7978395061728395,0.2551440329218107,0.8460648148148148,0.23521090534979425,0.8219521604938271,0.039866255144032914,0.04822530864197527
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.22093621399176955,0.6971450617283951,0.2844650205761317,0.7569444444444444,0.25270061728395066,0.7270447530864197,0.06352880658436216,0.05979938271604934
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.2322530864197531,0.5084876543209876,0.2960390946502058,0.6369598765432098,0.26414609053497945,0.5727237654320987,0.06378600823045269,0.1284722222222222
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.32098765432098764,0.7658179012345679,0.37525720164609055,0.8834876543209876,0.3481224279835391,0.8246527777777778,0.05426954732510292,0.11766975308641969
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.4323559670781893,0.8256172839506173,0.49897119341563784,0.8985339506172839,0.46566358024691357,0.8620756172839505,0.06661522633744854,0.07291666666666663
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.49459876543209874,0.9104938271604939,0.5324074074074074,0.9540895061728395,0.5135030864197531,0.9322916666666667,0.0378086419753087,0.04359567901234562
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.5167181069958847,0.7893518518518519,0.5568415637860082,0.8533950617283951,0.5367798353909465,0.8213734567901234,0.040123456790123524,0.06404320987654322
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.5066872427983539,0.7303240740740741,0.5637860082304527,0.808641975308642,0.5352366255144032,0.769483024691358,0.0570987654320988,0.07831790123456794
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.5316358024691358,0.6616512345679012,0.5645576131687243,0.7322530864197531,0.54809670781893,0.6969521604938271,0.03292181069958855,0.07060185185185186
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.6116255144032922,0.7935956790123457,0.6368312757201646,0.8695987654320988,0.6242283950617284,0.8315972222222223,0.025205761316872466,0.07600308641975306
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.6280864197530864,0.7912808641975309,0.6766975308641975,0.8545524691358025,0.652391975308642,0.8229166666666667,0.04861111111111105,0.06327160493827166
.\data\leaf_data_v3\merge12\sample_b_57.jpg,initial,0.5452674897119342,0.8545524691358025,0.5931069958847737,1.0,0.569187242798354,0.9272762345679013,0.0478395061728395,0.14544753086419748
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.5882201646090535,0.3584104938271605,0.6882716049382716,0.44637345679012347,0.6382458847736625,0.402391975308642,0.10005144032921809,0.08796296296296297
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.5182613168724279,0.4903549382716049,0.6352880658436214,0.5621141975308642,0.5767746913580247,0.5262345679012346,0.11702674897119347,0.0717592592592593
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.7381687242798354,0.16782407407407407,0.7924382716049383,0.2511574074074074,0.7653034979423868,0.20949074074074073,0.05426954732510292,0.08333333333333331
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.6051954732510288,0.21604938271604937,0.7196502057613169,0.2835648148148148,0.6624228395061729,0.2498070987654321,0.11445473251028804,0.06751543209876545
.\data\leaf_data_v3\merge12\sample_b_57.jpg,moderate,0.4781378600823045,0.5609567901234568,0.5573559670781894,0.6454475308641975,0.5177469135802469,0.6032021604938271,0.07921810699588483,0.0844907407407407
.\data\leaf_data_v3\merge12\sample_b_57.jpg,advanced,0.5766460905349794,0.5844907407407407,0.621656378600823,0.6712962962962963,0.5991512345679012,0.6278935185185185,0.04501028806584362,0.08680555555555558
.\data\leaf_data_v3\merge12\sample_b_58.jpg,moderate,0.33564814814814814,0.22453703703703703,0.5412808641975309,0.4660493827160494,0.4384645061728395,0.3452932098765432,0.2056327160493827,0.24151234567901236
.\data\leaf_data_v3\merge12\sample_b_58.jpg,moderate,0.15470679012345678,0.022376543209876542,0.2361111111111111,0.19238683127572018,0.19540895061728394,0.10738168724279835,0.08140432098765432,0.17001028806584365
.\data\leaf_data_v3\merge12\sample_b_58.jpg,moderate,0.13194444444444445,0.2662037037037037,0.27044753086419754,0.4261831275720165,0.201195987654321,0.3461934156378601,0.1385030864197531,0.15997942386831276
.\data\leaf_data_v3\merge12\sample_b_59.jpg,moderate,0.17633928571428573,0.08241421568627451,0.25608766233766234,0.16605392156862744,0.21621347402597402,0.12423406862745098,0.07974837662337661,0.08363970588235294
.\data\leaf_data_v3\merge12\sample_b_59.jpg,moderate,0.5395698051948052,0.3158700980392157,0.5969967532467533,0.5631127450980392,0.5682832792207793,0.4394914215686274,0.057426948051948035,0.24724264705882354
.\data\leaf_data_v3\merge12\sample_b_59.jpg,advanced,0.40868506493506496,0.4522058823529412,0.466112012987013,0.5263480392156863,0.437398538961039,0.4892769607843137,0.057426948051948035,0.07414215686274511
.\data\leaf_data_v3\merge12\sample_b_59.jpg,advanced,0.4206574675324675,0.33700980392156865,0.46387987012987014,0.43014705882352944,0.44226866883116883,0.38357843137254904,0.04322240259740262,0.09313725490196079
.\data\leaf_data_v3\merge12\sample_b_6.jpg,moderate,0.6919642857142857,0.0033700980392156864,0.775974025974026,0.0741421568627451,0.7339691558441559,0.03875612745098039,0.08400974025974028,0.07077205882352941
.\data\leaf_data_v3\merge12\sample_b_6.jpg,moderate,0.07345779220779221,0.7775735294117647,0.16517857142857142,0.8452818627450981,0.11931818181818182,0.8114276960784315,0.09172077922077922,0.06770833333333337
.\data\leaf_data_v3\merge12\sample_b_6.jpg,advanced,0.20089285714285715,0.7999387254901961,0.27719155844155846,0.953125,0.2390422077922078,0.876531862745098,0.07629870129870131,0.15318627450980393
.\data\leaf_data_v3\merge12\sample_b_6.jpg,healthy,0.5767045454545454,0.40778186274509803,0.6521915584415584,0.5441176470588235,0.614448051948052,0.4759497549019608,0.07548701298701299,0.13633578431372545
.\data\leaf_data_v3\merge12\sample_b_60.jpg,initial,0.18474264705882354,0.4594155844155844,0.4362745098039216,0.6783685064935064,0.3105085784313726,0.5688920454545454,0.25153186274509803,0.21895292207792205
.\data\leaf_data_v3\merge12\sample_b_60.jpg,initial,0.3477328431372549,0.7946428571428571,0.6121323529411765,0.987012987012987,0.47993259803921573,0.890827922077922,0.26439950980392163,0.1923701298701299
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.3603395061728395,0.535108024691358,0.48302469135802467,0.6327160493827161,0.42168209876543206,0.583912037037037,0.12268518518518517,0.0976080246913581
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.5673868312757202,0.2511574074074074,0.6067386831275721,0.38425925925925924,0.5870627572016461,0.3177083333333333,0.03935185185185186,0.13310185185185186
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.45524691358024694,0.5513117283950617,0.5396090534979424,0.6199845679012346,0.4974279835390947,0.5856481481481481,0.08436213991769548,0.06867283950617287
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.5689300411522634,0.5308641975308642,0.6368312757201646,0.5875771604938271,0.6028806584362141,0.5592206790123457,0.0679012345679012,0.05671296296296291
.\data\leaf_data_v3\merge12\sample_b_61.jpg,advanced,0.44315843621399176,0.3560956790123457,0.5030864197530864,0.44521604938271603,0.4731224279835391,0.40065586419753085,0.059927983539094676,0.08912037037037035
.\data\leaf_data_v3\merge12\sample_b_61.jpg,advanced,0.49665637860082307,0.35532407407407407,0.5424382716049383,0.43132716049382713,0.5195473251028807,0.3933256172839506,0.045781893004115226,0.07600308641975306
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.4030349794238683,0.6423611111111112,0.5195473251028807,0.7418981481481481,0.46129115226337447,0.6921296296296297,0.11651234567901242,0.09953703703703698
.\data\leaf_data_v3\merge12\sample_b_61.jpg,initial,0.1779835390946502,0.5779320987654321,0.32098765432098764,0.7496141975308642,0.24948559670781892,0.6637731481481481,0.14300411522633744,0.17168209876543217
.\data\leaf_data_v3\merge12\sample_b_61.jpg,initial,0.15457818930041153,0.21682098765432098,0.29809670781893005,0.3464506172839506,0.2263374485596708,0.2816358024691358,0.14351851851851852,0.12962962962962962
.\data\leaf_data_v3\merge12\sample_b_61.jpg,advanced,0.5131172839506173,0.7689043209876543,0.6224279835390947,0.9027777777777778,0.567772633744856,0.835841049382716,0.10931069958847739,0.13387345679012352
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.8654835390946503,0.6778549382716049,0.9675925925925926,0.9864969135802469,0.9165380658436214,0.8321759259259259,0.1021090534979423,0.308641975308642
.\data\leaf_data_v3\merge12\sample_b_61.jpg,moderate,0.6167695473251029,0.3283179012345679,0.7103909465020576,0.4077932098765432,0.6635802469135803,0.3680555555555556,0.09362139917695467,0.07947530864197533
.\data\leaf_data_v3\merge12\sample_b_62.jpg,moderate,0.1779835390946502,0.32407407407407407,0.3487654320987654,0.4494598765432099,0.26337448559670784,0.386766975308642,0.17078189300411523,0.12538580246913583
.\data\leaf_data_v3\merge12\sample_b_62.jpg,initial,0.26517489711934156,0.3125,0.39891975308641975,0.39274691358024694,0.33204732510288065,0.35262345679012347,0.1337448559670782,0.08024691358024694
.\data\leaf_data_v3\merge12\sample_b_62.jpg,moderate,0.275977366255144,0.5760030864197531,0.4138374485596708,0.84375,0.34490740740740744,0.7098765432098766,0.1378600823045268,0.26774691358024694
.\data\leaf_data_v3\merge12\sample_b_62.jpg,initial,0.5596707818930041,0.7581018518518519,0.7165637860082305,1.0,0.6381172839506173,0.8790509259259259,0.15689300411522633,0.24189814814814814
.\data\leaf_data_v3\merge12\sample_b_62.jpg,initial,0.7080761316872428,0.4880401234567901,0.8989197530864198,0.6091820987654321,0.8034979423868314,0.548611111111111,0.190843621399177,0.12114197530864196
.\data\leaf_data_v3\merge12\sample_b_62.jpg,initial,0.5046296296296297,0.15046296296296297,0.5825617283950617,0.3993055555555556,0.5435956790123457,0.2748842592592593,0.07793209876543206,0.24884259259259262
.\data\leaf_data_v3\merge12\sample_b_62.jpg,initial,0.36959876543209874,0.016589506172839507,0.45524691358024694,0.2951388888888889,0.41242283950617287,0.1558641975308642,0.0856481481481482,0.2785493827160494
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.2273662551440329,0.22453703703703703,0.34670781893004116,0.3765432098765432,0.28703703703703703,0.30054012345679015,0.11934156378600824,0.15200617283950618
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.19598765432098766,0.3958333333333333,0.34747942386831276,0.566358024691358,0.2717335390946502,0.4810956790123456,0.1514917695473251,0.17052469135802467
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.22813786008230452,0.7056327160493827,0.3410493827160494,0.8406635802469136,0.284593621399177,0.7731481481481481,0.11291152263374488,0.13503086419753085
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.3317901234567901,0.26427469135802467,0.452417695473251,0.38503086419753085,0.39210390946502055,0.3246527777777778,0.1206275720164609,0.12075617283950618
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.5195473251028807,0.20717592592592593,0.5967078189300411,0.37114197530864196,0.5581275720164609,0.2891589506172839,0.07716049382716039,0.16396604938271603
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.4801954732510288,0.35300925925925924,0.5311213991769548,0.4699074074074074,0.5056584362139918,0.4114583333333333,0.050925925925925986,0.11689814814814814
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.5794753086419753,0.4035493827160494,0.665380658436214,0.5825617283950617,0.6224279835390947,0.4930555555555556,0.0859053497942387,0.1790123456790123
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.6574074074074074,0.44212962962962965,0.7217078189300411,0.5374228395061729,0.6895576131687242,0.48977623456790126,0.06430041152263366,0.09529320987654322
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.6460905349794238,0.6736111111111112,0.7204218106995884,0.7623456790123457,0.6832561728395061,0.7179783950617284,0.07433127572016462,0.08873456790123457
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.49099794238683125,0.7997685185185185,0.573559670781893,1.0,0.5322788065843621,0.8998842592592593,0.0825617283950617,0.2002314814814815
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.8289609053497943,0.7164351851851852,0.9310699588477366,0.8213734567901234,0.8800154320987654,0.7689043209876543,0.1021090534979423,0.10493827160493818
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.7682613168724279,0.8333333333333334,0.8554526748971193,0.9297839506172839,0.8118569958847737,0.8815586419753086,0.08719135802469136,0.09645061728395055
.\data\leaf_data_v3\merge12\sample_b_63.jpg,advanced,0.7217078189300411,0.8780864197530864,0.7960390946502057,1.0,0.7588734567901234,0.9390432098765432,0.07433127572016462,0.12191358024691357
.\data\leaf_data_v3\merge12\sample_b_64.jpg,moderate,0.18973214285714285,0.3023897058823529,0.27435064935064934,0.4883578431372549,0.2320413961038961,0.39537377450980393,0.0846185064935065,0.18596813725490197
.\data\leaf_data_v3\merge12\sample_b_64.jpg,moderate,0.2252435064935065,0.5303308823529411,0.4003652597402597,0.7469362745098039,0.3128043831168831,0.6386335784313726,0.17512175324675322,0.2166053921568628
.\data\leaf_data_v3\merge12\sample_b_64.jpg,moderate,0.13230519480519481,0.5811887254901961,0.20231331168831168,0.7977941176470589,0.16730925324675325,0.6894914215686274,0.07000811688311687,0.2166053921568628
.\data\leaf_data_v3\merge12\sample_b_64.jpg,moderate,0.049107142857142856,0.5906862745098039,0.14549512987012986,0.875,0.09730113636363635,0.732843137254902,0.09638798701298701,0.28431372549019607
.\data\leaf_data_v3\merge12\sample_b_64.jpg,moderate,0.22747564935064934,0.031862745098039214,0.364650974025974,0.19240196078431374,0.2960633116883117,0.11213235294117647,0.13717532467532467,0.16053921568627452
.\data\leaf_data_v3\merge12\sample_b_65.jpg,moderate,0.3045267489711934,0.6658950617283951,0.4053497942386831,0.9575617283950617,0.3549382716049383,0.8117283950617284,0.1008230452674897,0.29166666666666663
.\data\leaf_data_v3\merge12\sample_b_65.jpg,moderate,0.5460390946502057,0.6273148148148148,0.6738683127572016,0.8182870370370371,0.6099537037037037,0.7228009259259259,0.12782921810699588,0.19097222222222232
.\data\leaf_data_v3\merge12\sample_b_65.jpg,advanced,0.33101851851851855,0.3915895061728395,0.45961934156378603,0.5,0.39531893004115226,0.44579475308641975,0.1286008230452675,0.1084104938271605
.\data\leaf_data_v3\merge12\sample_b_66.jpg,initial,0.3317901234567901,0.3777006172839506,0.39891975308641975,0.589891975308642,0.3653549382716049,0.4837962962962963,0.06712962962962965,0.2121913580246914
.\data\leaf_data_v3\merge12\sample_b_66.jpg,moderate,0.1867283950617284,0.5632716049382716,0.31661522633744854,0.6886574074074074,0.25167181069958844,0.6259645061728395,0.12988683127572015,0.1253858024691359
